"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2006";"2007"
"Schwyz";"Cabriolet";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";1;1
"Schwyz";"Cabriolet";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";1;1
"Schwyz";"Cabriolet";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";2;3
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;1
"Schwyz";"Cabriolet";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";1;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;5
"Schwyz";"Cabriolet";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;1
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;1
"Schwyz";"Cabriolet";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Schwyz";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";3;6
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;1
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";93;91
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";2;4
"Obwalden";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";6;6
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Obwalden";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";0;2
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";507;548
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";19;27
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";102;113
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";5;9
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";127;136
"Obwalden";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";166;170
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";6506;6409
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";1;6
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";40;45
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";454;449
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";175;183
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";1451;1442
"Obwalden";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";0;2
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";9;7
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";49;47
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";2;2
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";11;12
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";0;1
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";13;14
"Obwalden";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";61;63
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";513;558
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";2;2
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";13;13
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";26;26
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";69;61
"Obwalden";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";5;4
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";38;41
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";2;1
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";39;34
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";1;1
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";42;40
"Obwalden";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";23;18
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";24;23
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";23;21
"Obwalden";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";5;4
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Obwalden";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Obwalden";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";20;20
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";2;2
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";13;15
"Obwalden";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";13;20
"Obwalden";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";563;635
"Obwalden";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Obwalden";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";11;16
"Obwalden";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";63;62
"Obwalden";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
